Elapsed time [s]	Value [0,700]
3465.289	199.9720
3469.414	200.0040
3471.484	200.0440
3473.549	200.0100
3475.650	199.9720
3477.710	199.9940
3485.914	199.9680
3490.034	199.9960
3492.073	200.0470
3494.113	199.9780
3496.193	199.9980
3502.440	200.0190
3504.536	199.9950
3508.697	200.0340
3510.762	199.9910
3518.961	199.9690
3521.021	200.0150
3533.452	199.9600
3535.553	199.9910
3539.735	200.0560
3541.774	200.0170
3543.814	199.9830
3545.853	200.0140
3547.872	199.9890
3549.932	199.9550
3554.052	199.9870
3558.156	200.0130
3560.216	200.0500
3562.271	199.9670
3568.456	199.9430
3572.555	199.9910
3578.719	199.9660
3580.815	200.0140
3582.860	199.9760
3586.959	200.0250
3588.998	200.0550
3591.038	200.0270
3593.170	200.0640
3597.362	200.0060
3601.487	200.0320
3603.521	200.0090
3609.742	200.0400
3613.846	199.9930
3615.881	200.0140
3619.964	199.9840
3622.004	200.0470
3626.124	200.0190
3628.184	200.0400
3630.244	199.9900
3632.324	200.0750
3646.682	200.0530
3648.742	200.0200
3650.802	200.0840
3656.976	200.0590
3659.057	200.0250
3661.137	200.0780
3663.156	200.0490
3665.298	199.9880
3667.338	200.0100
3671.499	199.9760
3677.699	200.0530
3679.759	199.9840
3685.924	199.9610
3688.009	199.9050
3690.043	199.9670
3692.083	199.9230
3704.427	199.9580
3710.689	199.9210
3712.749	199.9560
3714.809	199.9200
3716.910	199.8920
3719.027	199.9240
3723.167	199.9690
3729.352	200.0140
3731.412	199.9570
3733.477	200.0010
3735.532	200.0480
3737.597	200.0090
3741.676	200.0380
3743.731	200.0100
3745.837	200.0380
3749.952	200.0130
3754.097	200.0590
3758.217	200.0140
3760.256	200.0790
3766.354	200.1150
3768.486	199.9970
3770.525	200.0430
3772.575	200.0780
3774.609	200.0210
3778.811	200.0560
3780.851	200.0210
3782.911	200.0580
3784.971	200.0850
3787.030	200.0300
3795.239	199.9960
3799.354	199.9580
3805.549	199.9800
3809.649	200.0130
3811.693	199.9770
3817.873	199.9230
3821.952	199.9700
3824.032	199.9260
3828.100	199.9610
3834.399	199.9340
3836.490	199.9090
3838.586	199.9480
3840.625	199.9270
3842.669	199.9530
3846.769	199.9900
3854.972	200.0170
