Elapsed time [s]	Value [0,1]
1203.816	1.99726E-2
1205.837	2.00328E-2
1207.856	1.99617E-2
1209.875	2.00079E-2
1211.896	2.00315E-2
1213.920	1.99511E-2
1215.941	2.00061E-2
1217.960	2.00111E-2
1219.981	1.99599E-2
1222.000	2.00514E-2
1224.021	1.99908E-2
1226.043	1.99747E-2
1228.064	2.00450E-2
1230.083	1.99637E-2
1232.104	1.99892E-2
1234.125	2.00464E-2
1236.149	1.99560E-2
1238.168	2.00122E-2
1240.187	2.00023E-2
1242.205	1.99630E-2
1244.227	2.00492E-2
1246.248	1.99684E-2
1248.269	2.00071E-2
1250.288	2.00295E-2
1252.307	1.99549E-2
1254.328	2.00338E-2
1256.350	1.99705E-2
1258.368	2.00070E-2
1260.392	2.00244E-2
1262.408	1.99577E-2
1264.432	2.00456E-2
1266.451	1.99895E-2
1268.472	1.99782E-2
1270.494	2.00332E-2
1272.512	1.99546E-2
1274.531	2.00278E-2
1276.552	2.00070E-2
1278.574	1.99617E-2
1280.595	2.00498E-2
1282.614	1.99713E-2
1284.635	1.99863E-2
1286.654	2.00417E-2
1288.675	1.99539E-2
1290.694	2.00158E-2
1292.715	2.00107E-2
1294.736	1.99647E-2
1296.758	2.00502E-2
1298.776	1.99604E-2
1300.798	1.99966E-2
1302.819	2.00293E-2
1304.838	1.99605E-2
1306.859	2.00300E-2
1308.880	1.99886E-2
1310.902	1.99671E-2
1312.923	2.00448E-2
1314.942	1.99743E-2
1318.984	2.00349E-2
1321.003	1.99914E-2
1323.024	1.99732E-2
1325.046	2.00286E-2
1327.067	2.00041E-2
1329.086	1.99664E-2
1331.107	2.00195E-2
1333.126	2.00139E-2
1335.147	1.99687E-2
1337.169	2.00179E-2
1341.209	1.99657E-2
1343.227	1.99992E-2
1345.249	2.00191E-2
1347.270	2.00137E-2
1349.291	1.99519E-2
1351.310	1.99854E-2
1353.329	2.00184E-2
1357.371	2.00139E-2
1359.393	1.99851E-2
1361.411	2.00017E-2
1363.433	2.00187E-2
1365.454	2.00035E-2
1367.478	1.99692E-2
1369.494	1.99981E-2
1371.513	2.00175E-2
1373.534	2.00199E-2
1375.555	2.00075E-2
1377.577	1.99512E-2
1379.598	1.99817E-2
1381.617	2.00005E-2
1389.697	1.99847E-2
1393.742	2.09369E-2
1395.758	2.97888E-2
1397.785	2.82960E-2
1399.801	3.01068E-2
1401.820	2.98416E-2
1403.846	2.99867E-2
1405.867	3.00222E-2
1407.881	3.00306E-2
1409.902	3.00488E-2
1411.921	3.00425E-2
1413.942	3.00291E-2
1415.964	3.00238E-2
1417.985	3.00143E-2
1420.004	2.99990E-2
1422.025	2.99688E-2
1424.044	2.99766E-2
1426.068	2.99836E-2
1428.117	3.00019E-2
1430.105	3.00130E-2
1432.142	3.00233E-2
1434.171	3.00325E-2
1436.192	3.00449E-2
1438.219	2.99930E-2
1440.235	3.00268E-2
1442.259	3.00019E-2
1444.280	2.99751E-2
1446.299	3.00237E-2
1450.336	2.99876E-2
1452.355	2.99816E-2
1454.376	3.00032E-2
1456.398	3.00157E-2
1458.419	2.99841E-2
1460.445	3.00184E-2
1462.464	3.00017E-2
1468.520	3.00199E-2
1470.539	2.99997E-2
1472.558	3.00089E-2
1474.582	2.99936E-2
1476.600	3.00007E-2
1478.624	3.00251E-2
1480.643	3.00023E-2
1484.681	2.99941E-2
1486.704	2.99890E-2
1488.723	2.99911E-2
1490.742	2.99873E-2
1492.766	2.99940E-2
1496.803	2.99863E-2
1498.827	2.99745E-2
1500.846	2.99650E-2
1502.865	2.99902E-2
1504.889	2.99932E-2
1506.907	2.99974E-2
1510.950	2.99852E-2
1512.969	3.00062E-2
1514.987	2.99936E-2
1517.011	2.99969E-2
1519.030	3.00117E-2
1521.049	2.99874E-2
1523.068	3.00054E-2
1525.091	2.99932E-2
1527.110	3.00112E-2
1529.134	2.99915E-2
1533.171	3.00031E-2
1535.195	2.99858E-2
1537.214	3.00009E-2
1539.238	2.99974E-2
1541.257	3.00057E-2
