Elapsed time [s]	Value [0,100]
2124.147	4.786080
2126.207	4.727870
2128.246	4.796260
2130.290	4.786630
2132.330	4.763470
2134.431	4.724900
2136.475	4.741600
2138.499	4.743300
2140.554	4.727320
2142.593	4.778680
2144.633	4.753560
2146.677	4.740140
2148.696	4.754980
2150.735	4.788640
2152.775	4.789480
2154.835	4.721790
2156.879	4.762360
2158.939	4.766340
2160.978	4.834440
2163.043	4.778930
2165.124	4.767910
2167.163	4.759890
2169.182	4.732050
2171.242	4.763310
2173.286	4.782920
2175.424	4.827280
2177.484	4.805850
2179.564	4.751030
2181.645	4.726330
2183.710	4.791690
2185.759	4.748830
2187.845	4.673130
2189.905	4.766990
2191.965	4.788460
2194.025	4.713410
2196.090	4.809170
2198.150	4.729000
2200.210	4.726460
2202.275	4.782890
2204.335	4.729560
2206.374	4.779310
2208.434	4.735540
2210.515	4.709720
2212.575	4.776660
2214.635	4.768770
2216.715	4.825800
2218.796	4.732180
2220.856	4.775060
2222.874	4.802830
2224.955	4.762430
2226.999	4.768730
2229.018	4.754030
2231.057	4.747060
2233.117	4.745100
2235.177	4.728710
2237.309	4.771990
2239.328	4.742500
2241.481	4.800210
2243.546	4.746400
2245.626	4.794110
2247.666	4.749250
2249.705	4.770310
2251.765	4.806220
2253.845	4.790110
2255.869	4.798060
2257.904	4.759850
2259.969	4.766410
2262.008	4.705700
2264.068	4.789620
2266.128	4.731850
2268.147	4.749840
2272.308	4.812790
2274.347	4.805650
2276.391	4.730690
2278.457	4.773180
2280.496	4.762830
2282.556	4.789450
2284.626	4.805500
2286.655	4.760750
2288.736	4.774530
2290.775	4.757760
2292.819	4.765900
2294.859	4.763120
2299.010	4.769430
2301.049	4.765060
2303.129	4.792400
2305.210	4.763090
2307.290	4.789270
2309.453	4.775560
2311.493	4.751180
2313.578	4.806270
2315.597	4.699140
2317.709	4.755790
2319.748	4.762180
2321.808	4.753920
2323.832	4.762420
2325.871	4.777320
2327.910	4.753420
2329.950	4.821010
2332.015	4.784070
2334.095	4.752400
2336.176	4.805580
2338.215	4.771000
2340.301	4.767900
2342.376	4.764440
2344.395	4.786650
2346.460	4.755600
2348.541	4.764430
2350.580	4.745510
2352.640	4.738360
2354.700	4.746390
2356.739	4.732780
2358.861	4.773870
2360.942	4.774410
2363.001	4.770100
2365.061	4.716090
2367.142	4.761710
2369.228	4.731560
2371.267	4.719760
2373.286	4.731640
2375.330	4.785640
2377.406	4.787870
2379.486	4.817550
2381.567	4.746610
2383.611	4.763050
2385.707	4.750530
2387.731	4.785100
2389.868	4.790160
2391.913	4.802390
2394.076	4.732960
2396.094	4.778000
2398.170	4.759930
2400.214	4.774210
2402.274	4.801310
2404.360	4.799270
2406.415	4.785750
2408.454	4.739040
2410.514	4.779650
2412.574	4.685690
2414.634	4.758860
2416.678	4.748320
2418.738	4.764870
2420.778	4.761010
2422.817	4.723120
2424.897	4.742280
2426.937	4.773210
2428.976	4.762770
2431.021	4.785840
2433.039	4.725770
2435.120	4.785120
2437.200	4.776480
2439.260	4.755140
2441.331	4.757230
2443.375	4.754070
2445.420	4.730330
2447.459	4.783790
2449.539	4.770480
2451.579	4.760360
2453.623	4.764140
2455.663	4.757910
2457.702	4.749380
2459.741	4.805860
2461.801	4.737300
2463.861	4.751590
2465.942	4.756060
2468.022	4.728660
2470.103	4.806570
2472.142	4.773360
2474.166	4.743520
2476.205	4.739270
2478.296	4.766760
2480.382	4.750640
2482.462	4.725310
2484.522	4.807750
2486.562	4.784600
2488.642	4.774870
2490.702	4.808070
2492.783	4.797800
2494.801	4.769970
2496.866	4.749930
2498.906	4.772160
2500.945	4.759870
2503.005	4.766060
2505.086	4.774510
2507.166	4.749170
2509.205	4.775970
2511.271	4.779830
2513.351	4.762450
2515.426	4.791290
2517.512	4.748560
2519.552	4.786950
2521.570	4.720680
2523.610	4.792790
2525.654	4.797420
2527.693	4.762640
2529.795	4.747710
2531.834	4.762480
2533.873	4.757350
2535.933	4.797470
2538.060	4.745430
2540.099	4.704350
2542.159	4.742500
2544.245	4.839270
2546.284	4.729370
2548.303	4.768210
2550.384	4.763080
2552.464	4.716000
2554.503	4.694610
2556.605	4.726540
2558.685	4.749170
2560.724	4.805330
2562.805	4.792190
2564.865	4.786020
2566.904	4.810430
2568.969	4.797270
2571.009	4.763890
2573.069	4.759120
2575.149	4.820610
2577.250	4.699260
2579.290	4.764000
2581.329	4.789840
2583.348	4.779400
2585.387	4.784080
2587.488	4.781540
2589.512	4.689610
2591.551	4.743630
2593.591	4.789370
2595.630	4.727120
2597.690	4.760930
2599.729	4.727700
2601.841	4.756380
2603.880	4.761260
2605.956	4.746180
2608.041	4.820600
2610.127	4.793100
2612.166	4.751420
2614.226	4.800740
2616.348	4.823270
2618.367	4.829150
2620.406	4.759110
2622.487	4.775850
2624.526	4.710650
2626.586	4.736940
2628.625	4.787760
2630.664	4.758630
2632.730	4.728850
2634.769	4.778810
2636.855	4.772860
2638.909	4.760590
2640.949	4.729200
2643.029	4.747780
2645.110	4.764720
2647.149	4.762400
2649.230	4.785640
2651.331	4.751430
2655.430	4.791210
2657.475	4.761190
2659.514	4.772610
2661.579	4.768970
2663.670	4.736270
2665.714	4.788630
2667.810	4.742190
2669.911	4.794840
2672.033	4.756410
2674.078	4.761960
2676.153	4.765110
2678.223	4.758520
2680.304	4.800440
2682.348	4.795390
2684.367	4.745030
2686.489	4.759820
2688.528	4.757150
2690.629	4.729290
2692.669	4.783050
2694.729	4.750830
2696.788	4.737490
2698.854	4.792880
2700.893	4.803430
2702.932	4.816390
2705.013	4.734110
2707.052	4.769340
2709.133	4.715660
2711.193	4.796740
2713.273	4.732410
2715.395	4.798110
2717.532	4.720110
2719.571	4.804940
2721.631	4.727750
2723.712	4.756400
2725.751	4.761660
2727.832	4.782060
2729.856	4.724520
2731.895	4.763140
2733.955	4.740410
2736.015	4.725560
2738.039	4.777030
2740.057	4.741610
2742.117	4.791210
2744.136	4.741070
2746.248	4.789490
2748.277	4.723360
2750.321	4.727870
2752.360	4.726780
2754.420	4.769690
2756.480	4.789110
2758.520	4.738780
2760.631	4.790660
2762.650	4.843430
2764.751	4.741710
2766.795	4.822560
2768.855	4.749890
2770.915	4.766780
2772.975	4.767430
2775.035	4.754170
2777.116	4.735560
2779.155	4.777810
2781.215	4.774430
2783.259	4.744710
2785.294	4.793750
2787.354	4.733430
2789.455	4.718280
2791.515	4.763170
2793.595	4.722040
2795.701	4.696660
2797.756	4.739580
2799.780	4.736300
2801.819	4.789560
2803.864	4.735420
2805.903	4.805010
2807.922	4.778910
2809.941	4.748420
2812.021	4.762050
2814.061	4.752730
2816.141	4.755030
2818.180	4.796680
2820.240	4.765880
2822.300	4.781250
2824.360	4.740020
2826.400	4.727700
2828.444	4.757200
2830.483	4.786370
2832.543	4.791700
2834.562	4.747650
2836.643	4.764640
2838.749	4.782680
2840.788	4.724890
2842.828	4.736260
2844.877	4.773440
2846.978	4.733000
2849.080	4.760620
2851.119	4.761350
2853.179	4.734630
2855.218	4.801770
2857.283	4.794530
2859.359	4.730590
2861.383	4.729410
2863.422	4.731190
2865.482	4.755990
2867.542	4.788510
2869.581	4.752440
2871.600	4.732220
2873.624	4.782090
2875.704	4.762800
2877.749	4.769480
2879.788	4.747720
2881.848	4.773070
2883.929	4.796470
2886.009	4.737150
2888.069	4.759210
2890.113	4.771410
2892.153	4.748500
2894.192	4.757950
2896.211	4.778420
2898.271	4.805960
2900.351	4.775170
2902.370	4.739360
2908.596	4.771760
2910.687	4.721250
2912.809	4.798760
2914.889	4.821870
2916.991	4.737980
2919.050	4.748740
2921.090	4.802400
2923.150	4.723590
2925.220	4.746870
2927.259	4.766940
2929.319	4.751940
2931.379	4.768590
2935.478	4.682850
2937.502	4.822290
2939.578	4.739310
2941.622	4.770160
2943.703	4.735970
2945.742	4.738830
2947.859	4.788860
2949.929	4.782800
2951.968	4.780230
2954.044	4.755470
2956.104	4.739090
2960.223	4.775160
2962.366	4.761680
2964.405	4.730170
2966.465	4.724290
2968.525	4.781840
2970.585	4.792970
2972.624	4.769050
2974.694	4.746670
2976.760	4.708390
2978.799	4.740030
2980.859	4.758710
2982.898	4.753620
2984.958	4.771980
2987.039	4.800780
2989.099	4.744230
2991.179	4.763960
2993.239	4.750610
2995.284	4.760030
2997.343	4.758870
2999.383	4.757570
3001.402	4.813820
3003.523	4.753640
