Elapsed time [s]	Value [0,100]
1416.206	3.749600
1418.255	3.687730
1420.305	3.775930
1422.357	3.806710
1424.407	3.852930
1426.456	3.809270
1428.506	3.871520
1430.556	3.652460
1432.608	3.729950
1434.660	3.715870
1436.707	3.773200
1438.757	3.890490
1440.809	3.746450
1442.859	3.872420
1444.908	3.771500
1446.961	3.894810
1449.010	3.758750
1451.060	3.745820
1453.109	3.743140
1455.162	3.868650
1457.211	3.754250
1459.261	3.849150
1461.311	3.852630
1463.360	3.719660
1465.410	3.803380
1467.460	3.833020
1469.514	3.782480
1471.564	3.724840
1473.614	3.853970
1475.663	3.720230
1477.713	3.760500
1479.762	3.675450
1481.812	3.732100
1483.867	3.782070
1485.917	3.802880
1487.966	3.831060
1490.016	3.804310
1492.065	3.816090
1494.115	3.767120
1496.211	3.811120
1498.261	3.786580
1500.310	3.876210
1502.360	3.786320
1504.410	3.820560
1506.464	3.893660
1508.509	3.648550
1510.564	3.831160
1512.613	3.824300
1514.663	3.848510
1516.713	3.810910
1518.762	3.724440
1520.812	3.862390
1522.862	3.825070
1524.916	3.818650
1526.966	3.751060
1529.016	3.720680
1531.065	3.716360
1533.115	3.784550
1535.164	3.797510
1537.214	3.674960
1539.269	3.874540
1541.319	3.797480
1543.368	3.879560
1545.449	3.784540
1547.467	3.765610
1549.517	3.797180
1551.567	3.776810
1553.616	3.710030
1555.666	3.943880
1557.721	3.983730
1559.770	3.833360
1561.820	3.916580
1563.870	3.785630
1565.919	3.803600
1567.969	3.835250
1570.019	3.783730
1572.068	3.813880
1574.123	3.831320
1576.173	3.745700
1578.222	3.742410
1580.272	3.759100
1582.322	3.780000
1584.371	3.781960
1586.421	3.874730
1588.470	3.816230
1590.525	3.784920
1592.575	3.896690
1594.625	3.749720
1596.674	3.800880
1598.724	3.779860
1600.773	3.843760
1602.823	3.766050
1604.878	3.690590
1606.928	3.739330
1608.977	3.838910
1611.027	3.826780
1613.076	3.609430
1615.126	3.864080
1617.176	3.681860
1619.230	3.652520
1621.275	3.843760
1623.325	3.829140
1625.379	3.973780
1627.429	4.003830
1629.479	3.742800
1631.528	3.809880
1633.578	3.942000
1635.628	3.785640
1637.677	3.849090
1639.732	3.905360
1641.782	3.889540
1643.831	3.784360
1645.881	3.776000
1647.931	3.854430
1649.980	3.762890
1652.030	3.806620
1654.079	3.814410
1656.134	3.883020
1658.184	3.813370
1660.234	3.936440
1662.283	3.900820
1664.333	3.836090
1666.382	3.923440
1668.432	3.954740
1670.482	3.856160
1672.537	3.923280
1674.586	3.972520
1676.636	3.885540
1678.685	3.812160
1680.735	3.808900
1682.785	3.825290
1684.834	3.841490
1686.889	3.764750
1688.939	3.897010
1690.988	3.854630
1693.038	3.840250
1695.088	3.893740
1697.137	3.906650
