Elapsed time [s]	Value [0,100]
3016.903	25.50550
3019.004	25.62430
3021.064	25.52800
3023.103	25.47230
3025.184	25.59000
3027.223	25.58270
3029.298	25.36300
3031.338	25.48830
3033.392	25.56170
3035.494	25.55120
3037.574	25.45840
3039.655	25.67890
3041.699	25.62350
3043.759	25.39770
3045.840	25.66860
3047.920	25.50100
3049.980	25.63290
3052.040	25.50710
3054.079	25.68380
3056.160	25.52590
3058.199	25.49180
3060.238	25.51940
3062.278	25.53790
3064.338	25.46670
3066.403	25.64510
3068.483	25.52360
3070.559	25.38300
3072.603	25.56040
3074.663	25.53900
3076.723	25.35970
3078.742	25.56040
3080.822	25.53910
3082.903	25.63750
3084.942	25.57610
3086.982	25.68210
3089.026	25.50280
3091.065	25.52560
3093.131	25.43590
3095.170	25.44960
3097.209	25.72780
3099.290	25.42650
3101.350	25.51490
3103.389	25.66750
3105.454	25.51000
3107.529	25.49810
3109.595	25.47180
3111.613	25.42290
3113.632	25.55070
3115.692	25.51120
3117.773	25.54790
3119.832	25.52240
3121.877	25.55530
3123.937	25.63410
3125.997	25.48470
3128.057	25.72910
3130.096	25.46360
3132.156	25.64520
3134.175	25.52690
3136.219	25.33650
3138.336	25.70790
3140.396	25.48430
3142.435	25.43870
3144.516	25.63240
3146.601	25.41090
3148.641	25.50650
3150.680	25.58300
3152.719	25.51610
3154.820	25.50050
3156.922	25.54250
3159.023	25.43090
3161.083	25.55460
3163.163	25.56650
3165.203	25.59500
3167.283	25.45260
3169.364	25.53340
3171.444	25.49360
3173.468	25.43330
3175.507	25.66410
3177.547	25.53050
3181.728	25.60710
3183.788	25.41600
3185.869	25.50840
3187.929	25.43280
3189.989	25.63020
3192.007	25.53470
3194.088	25.54740
3196.153	25.59390
3198.192	25.64230
3200.273	25.44150
3202.354	25.56800
3204.434	25.41510
3206.473	25.68960
3208.492	25.44330
3210.531	25.54280
3212.591	25.47840
3214.693	25.62040
3216.799	25.46160
3218.864	25.57860
3220.903	25.58640
3222.963	25.45380
3225.023	25.61470
3227.062	25.50400
3229.086	25.50760
3231.105	25.47370
3233.175	25.56960
3235.215	25.57350
3237.254	25.52450
3239.314	25.48970
3241.394	25.56520
3243.475	25.63480
3245.556	25.44070
3247.600	25.61650
3249.660	25.43220
3251.699	25.70040
3253.739	25.47270
3255.778	25.36810
3257.822	25.53340
3259.929	25.56650
3261.973	25.46480
3264.013	25.51920
3266.093	25.58120
3268.132	25.61510
3270.249	25.47620
3272.309	25.48810
3274.348	25.61220
3276.377	25.59820
3278.458	25.43500
3280.544	25.53870
3282.640	25.44500
3284.699	25.40170
3286.744	25.65980
3288.783	25.53080
3290.823	25.48880
3292.888	25.53610
3294.984	25.42230
3297.028	25.54140
3299.088	25.51000
3301.148	25.61410
3303.249	25.46090
3305.309	25.54570
3307.390	25.49050
3309.408	25.62110
3311.468	25.63410
3313.569	25.49270
3315.629	25.60730
3317.710	25.53360
3319.790	25.47430
3321.850	25.50340
3323.931	25.59580
3326.114	25.39030
3328.174	25.52580
3330.234	25.66990
3332.258	25.54940
3334.318	25.51330
3336.337	25.62690
3338.397	25.47440
3340.416	25.57520
3342.460	25.53970
3344.479	25.48230
3346.565	25.42480
3348.697	25.55560
3350.705	25.51810
3352.724	25.52070
3354.804	25.52780
3356.864	25.51910
3358.986	25.49590
3361.005	25.55460
3363.065	25.52960
3365.145	25.47950
3367.210	25.39820
3369.250	25.46880
3371.310	25.59070
3373.369	25.41610
3375.388	25.51430
3377.469	25.47800
3379.570	25.60690
3381.589	25.50440
3383.628	25.57350
3385.708	25.45670
3387.748	25.49680
3389.875	25.58500
3391.914	25.47400
3393.953	25.55120
3396.013	25.54060
3398.073	25.62840
3400.113	25.53590
3402.152	25.46540
3404.217	25.38660
3406.277	25.41360
3408.316	25.56330
3410.340	25.61580
3412.379	25.42670
3414.398	25.56470
3416.438	25.59020
3418.518	25.48190
3420.599	25.48590
3422.679	25.43850
3424.780	25.69860
3426.840	25.34420
3428.880	25.50070
3430.940	25.60140
3433.020	25.55250
3435.059	25.56570
3437.119	25.52930
3439.179	25.48820
3443.299	25.54490
3445.380	25.46020
3447.424	25.53400
3449.484	25.43160
3451.523	25.48530
3453.583	25.56490
3455.659	25.44570
3457.739	25.58130
3459.815	25.42960
3461.839	25.44690
3463.919	25.53870
3465.979	25.61530
3468.018	25.42610
3470.120	25.69210
3472.179	25.57250
3474.198	25.43230
3476.238	25.60660
3478.297	25.40280
3480.399	25.53550
3482.443	25.56460
3484.503	25.41670
3486.563	25.62230
3488.582	25.58340
3490.642	25.54550
3492.763	25.65070
3494.823	25.41730
3496.883	25.68510
3498.984	25.48600
3501.044	25.57700
3503.068	25.50960
3505.164	25.55720
3509.269	25.41220
3511.329	25.62930
3513.409	25.36040
3515.474	25.35040
3517.534	25.70510
3519.594	25.47570
3521.695	25.52830
3523.755	25.57900
3525.815	25.36140
3527.875	25.56400
3529.956	25.50110
3532.057	25.48650
3538.278	25.54020
3540.363	25.53190
3542.403	25.48500
3544.457	25.53510
3546.517	25.51240
3548.577	25.48010
3550.642	25.62160
3552.677	25.41710
3554.762	25.46040
3556.822	25.55740
3558.877	25.41310
3560.916	25.52720
3562.976	25.49580
3565.021	25.48760
3567.081	25.55190
3569.120	25.51270
3571.139	25.49290
3573.163	25.36360
3575.223	25.64630
3577.262	25.41960
3579.322	25.47720
3581.402	25.64540
3583.483	25.41850
3585.564	25.50700
3587.623	25.46810
3589.683	25.52960
3591.743	25.59220
3593.803	25.63090
3595.843	25.51670
3597.866	25.55540
3599.906	25.57900
3601.966	25.61660
3604.046	25.36510
3606.127	25.75210
3608.187	25.45280
3610.226	25.40320
3612.265	25.66650
3614.305	25.49700
3616.349	25.52490
3618.409	25.58950
3620.546	25.41080
3622.627	25.62160
3624.666	25.52380
3626.690	25.49200
3628.729	25.63980
3630.805	25.55340
3632.885	25.53460
3634.925	25.50560
3636.985	25.53140
3639.029	25.39610
3641.089	25.66610
3643.113	25.41420
3645.209	25.55750
3647.274	25.50990
3649.308	25.54720
3651.389	25.32440
3653.469	25.58260
3655.529	25.41450
3657.610	25.40550
3659.649	25.50670
3661.688	25.51220
3663.754	25.49650
3665.772	25.41740
3669.933	25.59990
3672.014	25.41610
3674.033	25.46850
3676.093	25.58950
3678.137	25.46890
3680.212	25.60310
3682.257	25.33120
3684.337	25.60680
3686.377	25.47040
3688.416	25.44060
3690.497	25.55570
3692.557	25.53980
3694.601	25.48060
3696.661	25.55910
3698.731	25.38180
3700.832	25.63660
3702.877	25.56260
3704.916	25.63840
3706.997	25.43700
3709.015	25.50040
3711.075	25.48590
3713.115	25.57450
3715.154	25.36080
3717.199	25.61220
3719.238	25.40030
3721.334	25.51270
3723.414	25.48710
3725.454	25.49820
3727.539	25.54500
3729.579	25.53800
3731.659	25.48970
3733.760	25.52460
3735.820	25.51720
3737.901	25.48630
3739.940	25.54620
3742.021	25.58950
3744.081	25.53000
3746.182	25.60820
3748.262	25.57770
3750.364	25.41350
3752.449	25.51510
3754.463	25.45510
3756.523	25.65950
3758.583	25.45730
3760.607	25.45170
3762.672	25.64010
3764.732	25.43430
3766.771	25.65650
3768.810	25.41440
3770.942	25.57080
3772.992	25.53160
3775.011	25.41960
3777.096	25.52950
3779.177	25.65500
3781.257	25.51790
3783.297	25.47640
3787.375	25.54070
3789.497	25.58210
3791.537	25.40290
3793.596	25.61360
3795.636	25.43810
3797.680	25.65650
3799.730	25.43910
3801.759	25.47840
3803.819	25.42390
3805.879	25.63750
3807.918	25.37920
3810.009	25.57320
3812.084	25.52260
3814.124	25.39070
3816.142	25.41030
3818.228	25.63480
3820.309	25.43670
3822.389	25.61230
3824.429	25.53800
3826.489	25.44400
3828.548	25.59610
3830.608	25.46060
3832.632	25.50660
3834.672	25.51450
3836.711	25.46690
3838.791	25.54280
3840.851	25.58320
3842.891	25.40960
3844.930	25.60000
3846.995	25.42240
3849.055	25.53580
3851.115	25.55230
3853.154	25.42940
3855.214	25.54190
3857.238	25.48110
3859.314	25.53450
3861.358	25.56660
3863.433	25.44330
3865.524	25.54690
3867.605	25.62980
3869.665	25.39150
3871.709	25.54630
3873.749	25.52770
3875.860	25.46030
3877.956	25.52250
3880.037	25.53840
3882.076	25.24960
3884.110	25.64960
3886.119	25.43300
3888.178	25.51340
3890.218	25.36990
3892.237	25.60500
3894.276	25.26160
3896.315	25.64570
3898.380	25.34800
3900.471	25.57820
3904.612	25.32530
3906.656	25.61940
3908.773	25.51750
3910.833	25.44270
3912.913	25.34560
3914.994	25.66830
3917.054	25.47770
3919.114	25.42150
3921.158	25.43130
3923.197	25.53060
3925.257	25.43620
3927.338	25.52560
3929.418	25.64280
3931.514	25.61780
3933.569	25.39290
3935.557	25.59090
3937.638	25.53520
3939.744	25.46810
3941.768	25.61180
3943.828	25.55870
3945.888	25.47800
3947.906	25.52240
3949.946	25.42890
3951.990	25.48130
3954.071	25.52780
3956.089	25.58490
3958.149	25.47340
3960.189	25.47630
3962.213	25.46960
3964.303	25.66350
3966.384	25.37060
3968.506	25.56520
3970.545	25.43680
3972.646	25.59890
3974.727	25.40790
3976.787	25.51470
3978.888	25.58000
3980.927	25.57670
3982.987	25.44160
3985.032	25.52250
3987.071	25.48480
3989.110	25.53700
3991.227	25.45030
3993.271	25.58310
3995.352	25.46360
3997.412	25.53950
3999.451	25.41240
4001.490	25.45170
4003.592	25.41930
4005.677	25.53230
4007.737	25.49730
4009.905	25.37730
4011.878	25.49040
4013.958	25.49490
4015.998	25.51230
4018.099	25.48760
4020.159	25.51180
4022.219	25.46910
4024.258	25.45560
4026.338	25.53070
4028.398	25.37750
4030.458	25.44130
4032.498	25.53770
4034.542	25.44520
4036.581	25.54750
4040.701	25.55120
4042.761	25.42780
4044.862	25.43390
4046.927	25.56090
4048.957	25.54110
4051.016	25.45270
4053.061	25.44960
4055.167	25.37990
4057.222	25.64730
4059.328	25.35630
4061.362	25.53540
4063.443	25.46770
4065.488	25.45740
4067.547	25.42830
4069.607	25.53830
4071.667	25.27340
4073.707	25.55980
4075.767	25.48820
4077.806	25.62940
4079.850	25.46210
4081.910	25.46910
4083.970	25.62620
4086.030	25.30820
4088.070	25.53770
4090.150	25.43240
4092.189	25.52300
4094.229	25.40500
4096.289	25.52540
4098.333	25.59210
4100.388	25.39210
4102.489	25.49900
4104.570	25.59310
4106.630	25.39070
4108.710	25.48420
4110.801	25.60300
4112.840	25.47350
4114.874	25.65670
4116.914	25.38440
4119.015	25.57220
4121.034	25.44520
4123.114	25.45710
4125.154	25.51040
4127.234	25.54230
4129.315	25.42070
4131.380	25.46430
4133.398	25.50630
4135.458	25.51670
4137.477	25.47030
4139.516	25.57540
4141.540	25.34130
4143.621	25.61550
4145.701	25.39690
4147.761	25.54410
4149.842	25.56150
4151.881	25.41570
4153.982	25.49990
4156.006	25.55290
4158.102	25.38060
4160.142	25.50220
4162.181	25.60840
4164.241	25.47050
4166.301	25.54250
4168.325	25.44610
4170.385	25.46040
4172.424	25.50260
4174.546	25.45840
4176.564	25.63480
4178.604	25.39420
4180.664	25.47400
4182.729	25.66510
4184.768	25.38930
4186.828	25.52550
4188.888	25.44090
4190.927	25.48890
4192.967	25.50260
4195.047	25.38640
4197.128	25.48760
4199.167	25.55810
4201.232	25.50640
4203.272	25.52240
4205.290	25.50070
4207.309	25.71980
4209.348	25.41380
4211.413	25.58390
4213.453	25.47740
4215.538	25.57440
4217.578	25.43890
4221.739	25.54430
4223.799	25.47500
4225.900	25.57600
4227.960	25.44020
4230.025	25.51770
4232.064	25.59190
4234.104	25.47600
4236.194	25.57340
4238.234	25.36060
4240.273	25.47060
4242.333	25.58540
4244.434	25.49480
4246.494	25.52770
4248.554	25.51880
4250.619	25.59590
4252.658	25.39240
4254.718	25.50490
4256.758	25.46940
4258.807	25.61310
4260.847	25.43790
4262.881	25.57090
4264.977	25.44150
4267.021	25.50940
4269.071	25.47000
4271.110	25.57590
4273.191	25.51190
4275.251	25.48750
4277.275	25.47250
4279.355	25.57280
4281.456	25.49360
4283.558	25.53110
4285.623	25.46660
4287.677	25.64770
4289.779	25.39430
4291.818	25.40070
4293.837	25.50430
4295.855	25.49430
4298.018	25.49940
4300.119	25.54850
4302.179	25.50700
4304.219	25.51480
4306.284	25.47240
4308.359	25.54770
4310.445	25.41380
4314.503	25.54280
4316.563	25.51050
4318.602	25.48260
4320.642	25.56300
4322.681	25.27820
4324.725	25.51070
4326.744	25.57040
4328.804	25.34470
4330.885	25.55260
4332.924	25.42110
4335.004	25.51860
4337.064	25.44680
4339.088	25.61590
4341.169	25.41080
4343.229	25.51890
4345.289	25.49660
4347.410	25.48750
4349.491	25.53820
4351.571	25.45160
4353.611	25.57100
4355.650	25.47250
4357.731	25.40160
4361.815	25.55770
4363.895	25.53350
4365.934	25.54890
4367.974	25.40310
4370.054	25.57480
4372.135	25.55610
4374.195	25.39900
4376.255	25.45940
4378.294	25.60180
4380.375	25.39710
4382.419	25.68850
4384.458	25.47150
4386.493	25.39480
4388.583	25.44260
4390.643	25.42270
4392.703	25.47370
4394.743	25.40060
4396.767	25.43020
4398.842	25.17960
4400.886	25.39940
4402.988	25.20360
4405.047	25.32340
4407.128	25.14160
4409.209	25.40890
4411.325	25.14670
4413.364	25.28660
4415.409	25.25150
4417.484	25.09900
4419.565	25.21470
4421.604	25.27930
4423.726	25.07950
4425.812	25.14640
4427.887	25.14310
4429.906	25.12260
4431.986	25.21450
4434.020	25.09690
4436.039	25.18610
4438.161	25.10710
4440.200	25.17340
4442.240	25.10520
4444.325	24.98800
4446.385	25.30280
4448.466	24.87870
4450.546	25.18710
4452.606	25.04190
4454.646	25.09760
4456.706	25.07940
4458.745	25.13050
4460.908	24.98590
4462.947	25.19040
4464.986	25.15140
4467.108	25.01410
4469.168	25.19380
4471.207	25.07010
4473.267	25.05790
4475.389	25.03690
4477.428	25.13940
4479.514	25.02720
4481.553	25.11570
4483.577	25.05620
4485.658	25.13220
4487.697	25.03570
4489.742	25.16860
4491.781	25.05270
4493.820	24.85830
4495.860	25.15360
4497.878	25.10460
4499.980	25.08270
4502.019	25.07360
4504.058	25.17740
4506.139	25.05940
4508.225	24.98870
4510.259	25.05160
4512.283	25.22930
4514.343	24.91910
4516.387	25.18470
4518.426	25.18100
4520.445	24.92900
4522.505	25.19750
4524.586	24.91710
4526.604	25.09310
4528.685	25.00160
4530.765	25.05760
4532.877	25.07900
4534.921	25.04850
4537.022	25.12600
4539.139	25.05130
4543.341	25.29420
4545.381	24.98610
4547.405	25.14220
4549.464	25.17620
4551.504	24.95610
4553.523	24.97710
4555.582	25.26750
4557.601	24.93050
4559.646	25.20180
4561.685	24.99500
4563.724	25.27510
4565.748	24.92390
4567.788	25.22150
4569.884	25.00970
4571.928	25.02220
4573.988	25.10450
4576.027	25.08670
4578.128	25.09660
4580.188	25.02740
4582.284	25.08910
4584.324	25.18740
4586.404	25.04160
4588.423	25.00970
4590.545	25.15320
4592.625	24.95560
4594.685	25.10170
4596.745	25.17840
4598.867	25.07720
4600.927	25.12380
4602.966	25.17010
4605.005	24.91220
4607.065	25.12730
4609.089	25.00060
4611.170	25.03070
4613.209	25.32190
4615.269	24.86820
4617.308	25.22170
4619.348	25.09970
4621.408	25.04980
4623.473	25.02340
4625.533	25.11440
4627.572	25.08540
4629.653	25.04330
4631.692	25.21860
4633.711	25.00650
4635.755	25.10020
4637.815	25.07300
4639.875	25.19380
4641.914	25.09320
4643.933	24.99180
4646.019	25.15110
4648.038	25.08280
4650.139	25.10060
4652.219	25.05670
4654.279	25.11840
4656.360	25.14990
4658.420	25.07020
4660.459	25.04160
4662.540	25.09830
4664.584	25.12900
4666.623	25.03760
4668.683	25.11220
4670.723	24.98000
4672.783	25.08680
4674.822	25.01920
4676.877	25.17520
4678.978	25.07520
4681.017	25.11400
4683.098	25.03940
4685.158	25.20040
4687.176	24.92200
4689.216	25.00600
4691.276	25.24390
4693.361	24.98870
4695.401	25.10040
4697.461	25.06830
4699.500	24.99360
4701.617	25.15270
4705.778	24.98690
4707.822	25.09490
4709.882	25.05840
4711.973	24.96810
4714.002	25.16270
4716.088	25.08570
4718.184	25.05990
4720.243	24.97180
4722.324	25.01760
4724.369	25.10840
4726.444	25.01800
4728.509	25.07990
4730.548	25.07550
4732.608	25.10330
4734.678	25.00550
4736.728	25.17170
4738.809	25.01710
4740.910	25.09540
4742.970	25.04080
4745.009	25.16110
4747.054	24.99430
4749.113	25.04730
4751.153	25.20280
4753.213	24.99400
4755.293	25.13740
4757.394	25.14700
4759.434	24.97790
4761.494	25.16760
4763.512	25.00730
4765.614	25.12340
4767.674	25.09390
4769.795	25.13700
4771.876	25.10060
4773.956	25.20650
4775.996	25.10250
4778.035	25.08830
4780.079	25.12860
4782.119	25.24420
4784.199	25.09140
4786.218	25.19040
4788.278	25.03710
4790.338	25.02030
4792.388	25.24710
4794.417	24.91200
4796.502	25.20420
4798.542	25.00480
4800.581	25.21470
4802.662	24.99320
4804.763	25.12330
4806.802	25.06930
4810.881	24.99020
4812.920	25.00130
4814.985	25.08310
4817.024	25.07970
4819.064	25.09920
4821.160	25.22110
4823.199	25.10220
4825.259	24.99420
4827.324	25.09290
4829.384	25.11380
4831.480	25.06400
4833.540	25.13320
4835.559	25.20800
4837.680	25.12950
4839.740	25.08610
