Elapsed time [s]	Value [0,1500]
1963.631	450.0050
1969.739	449.8730
1977.943	450.0250
1980.080	449.9150
1982.124	449.9670
1986.265	450.0370
1988.325	450.0840
1992.465	450.1870
1996.544	450.1120
2000.705	449.9300
2002.744	449.8850
2010.907	449.9440
2012.987	450.0060
2017.148	449.9250
2019.255	450.0330
2023.411	450.1190
2033.674	450.0170
2037.753	449.8330
2039.813	449.8970
2041.899	449.8320
2043.974	449.9800
2046.034	449.8490
2048.135	449.9630
2052.219	450.0470
2054.258	450.1450
2058.404	450.0580
2060.479	450.1730
2062.519	450.1060
2066.644	450.0470
2070.722	449.9560
2072.762	449.8230
2076.881	449.9210
2085.080	450.0170
2087.119	450.1170
2099.505	450.0570
2101.529	449.9400
2103.609	449.8750
2105.674	449.7630
2107.750	449.8640
2111.849	449.9420
2113.888	450.0250
2118.013	450.1510
2124.229	450.0840
2126.268	450.0310
2130.409	449.9620
2134.513	449.9170
2144.792	450.0250
2146.832	450.0930
2150.916	450.0350
2157.075	449.9550
2161.195	450.0320
2165.335	450.0830
2169.455	449.9990
2171.520	449.9030
2175.599	449.8530
2177.659	449.9340
2179.719	450.0140
2185.857	450.0670
2192.006	450.1410
2196.147	450.0460
2198.212	449.9310
2204.397	450.0060
2206.457	449.9150
2214.717	449.9920
2218.837	450.0950
2220.917	450.0480
2225.037	450.1400
2231.196	450.0660
2233.298	449.9320
2235.342	449.8630
2241.568	449.9190
2243.608	449.9670
2245.667	449.8610
2247.727	449.9580
2249.787	450.0470
2253.948	450.1090
2260.066	450.0600
2262.111	449.9620
2276.494	450.0080
2278.529	449.9310
2280.609	450.0120
2282.669	450.1080
2286.753	449.9540
2288.797	450.0170
2290.837	449.9300
2297.011	450.0000
2301.131	449.9410
2305.292	450.0490
2307.352	450.1020
2309.515	450.0080
2311.596	450.0590
2313.635	450.1300
2319.810	449.9730
2321.849	449.8560
2325.969	449.8020
2330.032	449.9230
2334.173	450.0160
2336.253	450.1080
2350.621	449.8830
2352.702	449.9690
2354.741	449.9220
2361.003	449.9790
2365.164	449.9250
2367.245	450.0640
2369.284	449.9320
2371.344	450.1190
2375.443	450.0690
2379.569	449.9910
2381.613	449.8950
2383.668	449.9880
2387.808	449.9340
2394.096	449.9810
2398.190	450.0570
2404.416	450.0010
2408.521	449.9350
2412.641	449.9810
2414.696	449.9150
2416.776	449.8630
2418.872	450.0110
2425.006	450.0710
2427.045	450.1580
2429.105	450.0630
2431.165	450.0170
2433.204	450.1840
2435.223	450.0820
2437.339	450.0000
2439.399	449.9280
2451.707	449.8830
2453.747	449.9980
2457.867	450.0570
2462.023	450.1290
2466.148	450.0340
2468.208	449.9280
2472.333	450.0390
2486.757	449.9120
2488.797	450.0180
2490.877	449.8740
2495.023	449.9650
2499.127	450.0930
2503.227	450.0390
2511.487	449.9780
2513.526	450.0260
2515.566	449.9720
2517.610	450.0200
2529.887	449.9670
2536.052	449.9210
2538.101	449.9980
2542.221	449.9400
2546.341	449.9930
2548.385	450.0880
2550.471	450.0130
2554.606	450.1300
2560.843	450.0550
2564.947	449.9430
2569.088	449.8760
2575.242	449.9980
2577.322	450.0550
2583.430	449.9650
2587.540	450.0240
2591.613	449.9630
2597.757	450.0470
2599.817	449.9810
2601.903	450.0650
2608.088	450.1280
2612.223	450.0540
2616.405	449.9150
2624.588	449.8670
2626.648	449.9220
2628.708	450.0310
2630.793	449.9800
2632.833	450.0530
2636.911	450.1030
2643.132	450.0420
2651.393	449.9350
2653.473	449.8870
2659.674	449.9370
2661.785	450.0190
2665.864	450.0860
2676.194	450.0010
2678.280	449.9320
2690.670	449.9880
2692.730	450.0810
2694.816	450.0150
2696.897	450.0770
2698.957	450.0250
2700.991	450.1190
2705.075	449.9570
2717.573	450.0020
2719.633	449.9530
2721.672	450.0430
2736.102	449.9440
2742.282	449.8970
2744.316	450.0150
2748.400	449.9660
2754.601	450.0310
2760.739	450.0770
2762.799	450.1340
2766.919	450.0780
2771.023	450.0140
2775.123	449.9330
2781.344	449.8000
2783.388	449.8910
2791.566	450.0830
2793.636	450.1300
2795.737	450.2600
2797.797	450.3160
2799.857	450.2210
2801.917	450.0510
2803.962	449.9380
2806.001	449.8440
2810.100	449.9290
2816.327	450.0080
2818.366	449.9240
2822.522	450.0050
2830.746	450.0590
2838.929	450.1390
2840.974	450.0390
2843.044	449.9570
2851.237	450.0410
2853.302	449.9450
2861.578	450.0210
2865.677	450.1270
2869.756	450.0360
2871.806	449.9570
2873.840	450.0210
2877.939	449.9500
2879.979	449.7900
2882.044	449.9030
2886.128	449.9950
2890.283	450.0710
2902.684	450.0080
2906.799	449.9250
2910.883	450.0280
2912.922	449.9580
2915.034	450.0390
2917.094	450.1060
2919.133	450.0480
2923.237	449.9760
2925.292	449.9300
2933.532	450.0220
2935.597	449.9530
2943.878	450.0060
2947.998	450.1320
2952.118	450.0470
2958.277	449.9860
2962.443	449.8800
2966.522	449.9330
2974.756	450.0030
2976.816	450.1040
2983.042	450.1510
2985.077	450.0640
2989.181	449.8820
2991.262	449.9730
3001.587	449.9050
3005.686	450.0150
3007.746	450.0810
3013.926	450.0330
3018.046	450.0790
3020.111	449.9440
3022.166	449.8450
3024.226	449.9450
3026.270	449.8710
3028.309	449.9490
3030.333	450.0040
3040.679	450.0610
3044.820	449.9610
3046.859	450.0460
3055.120	449.9580
3057.164	450.0040
3059.245	450.0760
3063.344	449.9810
3067.464	450.0580
3069.482	449.9450
3075.703	449.8910
3077.769	450.0210
3081.904	449.9400
3083.948	450.0630
3090.159	450.0030
3098.419	450.0680
3104.584	449.9690
3106.664	449.9190
3108.740	449.9900
3112.865	449.8890
3118.983	449.9350
3121.063	450.0030
3123.103	450.0760
3131.347	450.1760
3135.493	450.0500
3137.548	449.9680
3139.711	449.8890
3141.750	449.8400
3150.011	449.9150
3152.070	449.9880
3158.240	450.1280
3162.313	450.2720
3166.439	450.2000
3168.493	449.9900
3172.598	449.9260
3174.658	449.7930
3176.718	449.8490
3180.858	449.8960
3184.921	449.9540
3186.966	450.0280
3189.046	450.1260
3195.206	450.0570
3203.517	449.9510
3213.802	449.8650
3215.841	449.9180
3217.983	450.0680
3222.144	449.9860
3226.264	450.0500
