Elapsed time [s]	Value [0,100]
1022.730	36.24180
1024.810	36.14610
1026.875	36.06330
1028.953	36.21110
1030.992	36.17250
1033.014	36.00200
1035.094	36.33770
1037.136	36.22410
1039.196	36.03730
1041.241	36.28520
1043.360	36.09320
1045.420	35.98470
1047.500	36.25710
1049.542	36.18430
1051.672	36.04870
1053.693	36.12060
1055.820	36.12750
1057.893	36.19180
1059.973	36.14370
1062.033	36.26340
1064.173	36.11480
1066.215	36.20650
1068.275	36.22890
1070.335	36.00890
1072.374	36.13380
1074.416	36.08190
1076.494	36.06810
1078.556	36.11280
1080.596	36.18690
1082.658	36.24310
1084.718	36.03220
1086.758	36.31390
1088.776	36.08500
1090.841	36.10420
1092.868	36.11590
1094.961	36.35060
1096.998	36.03460
1099.060	36.00170
1101.141	36.24610
1103.183	36.15000
1105.243	36.09740
1107.336	36.23280
1109.378	36.07210
1111.472	36.18110
1113.552	36.13250
1117.675	36.28070
1119.714	36.12600
1121.753	36.07730
1123.862	36.10400
1125.881	36.22140
1127.964	35.97140
1130.003	36.19420
1132.084	36.24780
1134.126	35.92990
1136.186	36.26100
1138.207	36.09250
1142.347	36.26440
1144.449	36.06170
1146.509	36.04390
1148.568	36.18150
1150.628	36.27720
1152.650	36.05100
1154.730	36.21190
1156.790	36.28090
1158.871	36.06620
1160.969	36.21120
1163.050	36.12490
1165.133	36.28170
1167.172	36.01040
1169.194	36.21220
1173.288	36.07040
1175.368	36.27660
1177.408	36.10110
1179.447	36.23250
1181.489	36.20870
1183.549	36.18010
1185.570	36.28640
1187.630	36.13550
1189.690	36.11250
1191.750	36.19260
1193.771	36.23840
1195.831	36.08750
1197.870	36.20380
1199.972	36.15100
1201.993	36.19120
1204.053	36.18300
1206.113	36.13050
1208.155	35.98080
1210.194	36.17890
1212.213	36.10270
1214.293	36.17690
1216.405	36.28700
1218.475	36.02400
1220.545	36.29910
1224.626	36.01080
1226.668	36.15130
1228.780	36.23580
1230.840	36.09590
1232.902	36.20080
1234.980	36.30480
1237.002	36.19110
1239.061	36.03440
1241.121	36.32110
1243.143	36.07910
1245.205	35.99480
1247.283	36.23510
1249.325	36.03250
1251.364	36.04110
1253.424	35.91620
1255.484	36.19740
1257.565	36.35160
1259.625	36.17150
1261.708	35.98540
1263.768	36.21410
