Elapsed time [s]	Value [0,10]
3201.504	28.97730
3203.517	28.93460
3205.526	28.91930
3207.534	28.98950
3209.543	28.90710
3211.556	28.86440
3215.573	28.97730
3217.582	28.90710
3219.595	28.93460
3221.604	28.97730
3223.617	28.96210
3225.626	28.89190
3227.634	28.96210
3229.648	28.94980
3231.656	28.93460
3233.665	28.90710
3235.678	28.96210
3239.695	28.90710
3241.709	28.96210
3243.717	28.93460
3245.725	28.84910
3249.747	28.96210
3251.756	28.91930
3253.770	28.87970
3255.778	28.97730
3257.786	28.91930
3259.800	28.87970
3261.808	28.84910
3263.817	28.96210
3265.830	28.90710
3267.839	28.86440
3269.852	28.84910
3271.861	28.93460
3273.875	28.87970
3275.883	28.86440
3277.891	28.94980
3279.905	28.93460
3281.913	28.87970
3283.922	28.90710
3285.935	28.86440
3287.944	28.97730
3289.957	28.94980
3291.966	28.87970
3293.979	28.97730
3295.988	28.90710
3297.996	28.87970
3300.005	28.86440
3302.018	28.97730
3304.027	28.94980
3306.040	28.93460
3308.049	28.91930
3310.057	28.86440
3312.071	28.93460
3314.079	28.90710
3316.088	28.86440
3318.101	28.97730
3320.115	28.96210
3322.118	28.91930
3326.140	28.87970
3328.149	28.97730
3330.162	28.89190
3332.171	28.86440
3334.184	28.97730
3336.193	28.94980
3338.201	28.90710
3340.210	28.86440
3342.223	28.84910
3344.232	28.90710
3346.240	28.93460
3348.254	28.86440
3350.267	28.94980
3352.276	28.97730
3354.284	28.89190
3356.298	28.96210
3360.315	28.89190
3362.328	28.87970
3364.342	28.94980
3366.350	28.90710
3368.359	28.96210
3370.372	28.89190
3372.381	28.94980
3374.389	28.86440
3376.398	28.84910
3378.411	28.93460
3380.420	28.84910
3382.433	28.86440
3384.442	28.96210
3386.450	28.93460
3390.472	28.84910
3392.486	28.93460
3394.494	28.89190
3396.503	28.86440
3398.516	28.83690
3400.525	28.90710
3402.533	28.94980
3404.547	28.84910
3408.569	28.87970
3410.577	28.93460
3414.599	28.91930
3416.608	28.87970
3418.616	28.86440
3420.630	28.93460
3422.638	28.87970
3424.652	28.94980
3426.660	28.90710
3430.677	28.87970
3432.690	28.83690
3434.699	28.93460
3436.723	28.83690
3438.736	28.91930
3440.745	28.93460
3442.753	28.91930
3444.762	28.90710
3446.775	28.83690
3448.784	28.86440
3450.792	28.82170
3452.806	28.93460
3454.814	28.86440
3458.836	28.83690
3460.845	28.80950
3462.858	28.89190
3466.880	28.84910
3468.914	28.82170
3470.902	28.83690
3472.911	28.91930
3476.933	28.87970
3478.946	28.84910
3480.955	28.91930
3482.963	28.93460
3484.977	28.91930
3486.985	28.82170
3489.009	28.93460
3491.012	28.84910
3493.021	28.80950
3495.029	28.82170
3497.043	28.91930
3505.082	28.83690
3507.095	28.86440
3509.104	28.91930
3515.134	28.86440
3517.143	28.87970
3519.151	28.83690
3521.165	28.80950
3523.173	28.79420
3525.182	28.93460
3527.195	28.86440
3529.204	28.82170
3531.217	28.90710
3533.226	28.87970
3535.239	28.84910
3537.248	28.83690
3539.256	28.93460
3541.270	28.90710
3545.287	28.87970
3547.300	28.86440
3549.309	28.82170
3551.322	28.90710
3555.339	28.86440
3557.348	28.83690
3559.361	28.82170
3563.378	28.80950
3565.392	28.90710
3567.400	28.86440
3569.408	28.83690
3571.422	28.90710
3577.453	28.86440
3581.475	28.84910
3583.483	28.82170
3585.491	28.80950
3587.500	28.83690
3589.513	28.86440
3591.522	28.82170
3593.535	28.83690
3595.544	28.93460
3597.552	28.97730
3599.561	28.91930
3601.574	28.93460
3603.583	28.90710
3605.596	28.86440
3607.605	28.97730
3609.613	28.98950
3611.627	28.89190
3613.635	28.91930
3617.657	28.96210
3619.666	28.97730
3623.688	28.96210
3625.696	28.97730
3627.705	28.91930
3629.718	28.86440
3631.727	28.93460
3633.740	28.98950
3635.749	28.96210
3637.762	28.89190
3639.771	28.86440
3641.779	28.87970
3643.793	28.98950
3647.810	28.94980
3649.823	28.91930
3651.837	28.89190
3653.845	28.96210
3655.854	28.91930
3657.862	28.90710
3659.871	28.98950
3661.894	28.94980
3663.893	28.93460
3667.915	28.87970
3669.928	28.91930
3671.962	28.89190
3673.945	28.97730
3675.959	28.96210
3677.967	28.89190
3679.976	28.86440
3682.015	28.94980
3683.998	28.91930
3686.006	28.90710
3688.020	28.84910
3690.028	28.98950
3692.036	28.96210
3694.050	28.90710
3696.058	28.93460
3700.081	28.86440
3702.094	28.94980
3704.103	28.93460
3706.116	28.94980
3708.125	28.91930
3710.138	28.87970
3712.147	28.89190
3714.160	28.96210
3716.179	28.93460
3718.177	28.87970
3720.186	28.84910
3722.199	28.96210
3724.208	28.94980
3726.216	28.86440
3728.230	28.87970
3730.238	28.94980
3732.246	28.93460
3734.260	28.87970
3736.268	28.84910
3738.277	28.89190
3740.296	28.86440
3742.299	28.94980
3744.307	28.89190
3748.329	28.83690
3750.338	28.96210
3752.351	28.94980
3754.360	28.96210
3756.368	28.93460
3758.382	28.90710
3762.399	28.87970
3766.421	28.96210
3768.434	28.86440
3770.443	28.90710
3772.456	28.83690
3774.465	28.94980
3776.473	28.93460
3778.487	28.90710
3780.495	28.89190
3782.504	28.86440
3784.517	28.94980
3786.526	28.96210
3788.539	28.87970
3790.548	28.84910
3792.556	28.89190
3796.578	28.87970
3798.587	28.84910
3800.600	28.90710
3802.609	28.87970
3804.617	28.86440
3808.639	28.93460
3810.648	28.91930
3812.661	28.87970
3814.670	28.93460
3816.678	28.84910
3818.687	28.90710
3820.700	28.83690
3822.709	28.96210
3824.717	28.86440
3826.731	28.94980
3828.739	28.87970
3830.753	28.97730
3834.769	28.91930
3836.778	28.86440
3838.791	28.87970
3840.800	28.93460
3842.814	28.90710
3844.822	28.91930
3846.830	28.86440
3848.844	28.84910
3850.852	28.94980
3852.861	28.93460
3854.874	28.90710
3856.883	28.87970
3858.896	28.93460
3860.905	28.94980
3862.919	28.87970
3864.927	28.94980
3866.941	28.87970
3868.949	28.93460
3870.957	28.90710
3872.971	28.86440
3874.979	28.84910
3876.988	28.94980
3879.001	28.91930
3881.010	28.93460
3883.023	28.89190
3885.032	28.86440
3887.046	28.96210
3889.054	28.90710
3893.076	28.84910
3895.084	28.93460
3897.093	28.94980
3899.106	28.93460
3901.125	28.91930
3905.137	28.96210
3907.145	28.90710
3909.154	28.89190
3911.167	28.86440
3913.176	28.96210
3915.184	28.94980
3917.198	28.90710
3919.206	28.86440
3921.220	28.94980
3923.228	28.91930
3925.237	28.89190
3927.245	28.84910
3929.259	28.87970
3931.267	28.91930
3933.276	28.87970
3935.289	28.90710
3937.298	28.94980
3939.311	28.90710
3941.320	28.86440
3943.328	28.93460
3945.342	28.89190
3947.350	28.84910
3949.359	28.83690
3951.372	28.93460
3953.381	28.87970
3955.394	28.89190
3957.403	28.91930
3959.411	28.87970
3961.420	28.93460
3963.433	28.96210
3965.442	28.93460
3967.450	28.90710
3969.464	28.86440
3971.472	28.97730
3973.486	28.86440
3975.494	28.91930
3977.502	28.96210
3979.516	28.94980
3981.525	28.87970
3983.543	28.97730
3985.547	28.93460
3987.555	28.89190
3989.569	28.94980
3991.577	28.96210
3993.585	28.94980
3995.599	28.91930
3997.607	28.86440
3999.626	28.96210
4001.629	28.94980
4003.638	28.93460
4005.652	28.84910
4007.660	28.94980
4009.674	28.90710
4011.682	28.97730
4015.704	28.89190
4019.721	28.96210
4023.743	28.90710
4027.765	28.96210
4029.773	28.91930
4031.782	28.87970
4033.795	28.98950
4035.804	28.91930
4037.812	28.90710
4039.852	28.97730
4043.843	28.90710
4045.856	28.93460
4047.865	28.94980
4049.873	28.90710
4051.887	28.98950
4053.895	28.94980
4055.904	28.90710
4057.917	28.87970
4059.926	28.98950
4061.934	28.94980
4063.948	28.90710
4065.956	28.97730
4067.970	28.90710
4070.014	28.87970
4071.987	28.97730
4074.000	28.90710
4076.009	28.86440
4078.017	28.96210
4080.026	28.94980
4082.039	28.91930
4084.048	28.87970
4086.061	28.93460
4088.070	28.87970
4090.078	28.97730
4092.092	28.94980
4094.100	28.87970
4096.108	28.91930
4102.139	28.86440
4104.153	28.96210
4106.161	28.93460
4108.175	28.90710
4110.183	28.97730
4112.191	28.94980
4114.200	28.91930
4116.213	28.87970
4118.222	28.98950
4120.230	28.93460
4124.252	28.89190
4126.261	28.97730
4128.274	28.91930
4130.283	28.87970
4132.296	28.98950
4134.305	28.94980
4136.313	28.96210
4138.327	28.94980
4140.335	28.97730
4142.349	28.90710
4144.357	28.94980
4146.371	28.96210
4148.379	28.87970
4150.388	28.91930
4154.410	28.90710
4158.427	28.91930
4160.440	28.93460
4164.457	28.86440
4166.466	28.97730
4168.479	28.93460
4170.488	28.90710
4172.501	28.96210
4174.510	28.93460
4176.523	28.87970
4178.532	28.94980
4180.540	28.97730
4182.549	28.91930
4184.562	28.87970
4186.586	28.91930
4188.584	28.94980
4190.593	28.89190
4194.615	28.97730
4196.623	28.96210
4198.632	28.90710
4200.645	28.94980
4202.674	28.96210
4204.662	28.91930
4206.676	28.97730
4210.692	28.91930
4212.706	28.94980
4214.720	28.93460
4216.728	28.87970
4220.750	28.98950
4222.759	28.93460
4224.767	28.89190
4226.781	28.93460
4228.789	28.98950
4230.797	28.90710
4232.811	28.91930
4234.819	28.96210
4236.828	28.84910
4238.841	28.90710
4240.850	28.96210
4242.858	28.90710
4244.872	28.87970
4246.880	28.89190
4248.889	28.94980
4250.902	28.93460
4252.911	28.97730
4254.924	28.93460
4256.933	28.90710
4258.941	28.87970
4260.950	28.97730
4262.963	28.96210
4264.972	28.86440
4266.985	28.98950
4268.994	28.97730
4271.002	28.89190
4273.011	28.86440
4275.024	28.97730
4277.033	28.93460
4279.041	28.90710
4283.063	28.86440
4285.072	28.97730
4287.085	28.87970
4289.094	28.89190
4291.107	28.94980
4293.116	28.89190
4295.124	28.94980
4297.138	28.96210
4299.146	28.97730
4301.155	28.93460
4303.168	28.97730
4305.177	28.90710
4309.199	28.84910
4311.207	28.94980
4313.221	28.86440
4315.229	28.89190
4317.238	28.96210
4319.251	28.91930
4321.265	28.96210
4323.273	28.90710
4325.282	28.89190
4327.295	28.96210
4329.304	28.94980
4333.320	28.89190
4335.334	28.87970
4337.342	28.94980
4339.356	28.96210
4341.365	28.87970
4343.378	28.96210
4345.387	28.91930
4347.395	28.89190
4349.409	28.86440
4351.417	28.94980
4353.431	28.87970
4355.439	28.97730
4357.447	28.94980
4359.456	28.93460
4361.469	28.86440
4363.478	28.96210
4365.492	28.87970
4367.500	28.93460
4369.519	28.96210
4371.522	28.91930
4373.530	28.87970
4375.539	28.97730
4377.552	28.89190
4379.561	28.91930
4381.574	28.97730
4383.583	28.89190
4385.591	28.90710
4387.605	28.91930
4389.613	28.90710
4391.622	28.87970
4393.635	28.84910
4395.649	28.91930
4397.652	28.90710
4399.661	28.89190
4401.674	28.94980
4403.683	28.91930
4405.696	28.84910
4407.705	28.94980
4409.713	28.93460
4411.727	28.87970
4413.735	28.94980
4417.757	28.89190
4419.766	28.86440
4421.784	28.94980
4423.788	28.89190
4425.796	28.93460
4427.805	28.97730
4429.818	28.91930
4431.827	28.86440
4433.835	28.89190
4435.849	28.93460
4437.857	28.89190
4441.879	28.98950
4443.888	28.90710
4445.901	28.86440
4447.910	28.97730
4449.918	28.96210
4451.926	28.89190
4453.940	28.86440
4455.948	28.93460
4457.957	28.91930
4459.971	28.90710
4461.979	28.84910
4463.993	28.90710
4470.023	28.86440
4472.031	28.94980
4474.045	28.96210
4476.053	28.89190
4478.062	28.86440
4480.075	28.94980
4482.084	28.93460
4484.092	28.87970
4486.106	28.96210
4488.114	28.89190
4490.128	28.96210
4492.136	28.94980
4494.150	28.84910
4496.158	28.91930
4498.167	28.97730
4500.180	28.90710
4502.189	28.87970
4504.197	28.96210
4506.206	28.93460
4508.219	28.91930
4514.250	28.84910
4516.263	28.94980
4518.282	28.87970
4520.296	28.93460
4522.304	28.96210
4524.313	28.91930
4526.326	28.89190
4528.335	28.91930
4532.352	28.89190
4534.365	28.84910
4536.374	28.93460
4538.387	28.87970
4540.396	28.96210
4544.418	28.93460
4546.426	28.89190
4548.440	28.94980
4550.448	28.86440
4552.457	28.87970
4554.470	28.72400
4556.479	28.49820
4558.487	28.41270
4560.501	28.40050
4562.509	28.49820
4564.517	28.41270
4566.531	28.48290
4568.539	28.40050
4570.553	28.47070
4572.561	28.48290
4574.570	28.42800
4576.584	28.45550
4578.592	28.47070
4580.606	28.42800
4582.614	28.45550
4584.622	28.47070
4586.631	28.45550
4588.644	28.41270
4590.653	28.48290
4592.661	28.44320
4594.675	28.42800
4596.683	28.47070
4598.697	28.49820
4600.705	28.42800
4602.714	28.48290
4604.727	28.47070
4606.736	28.42800
4608.744	28.40050
4610.753	28.45550
4614.775	28.44320
4616.788	28.49820
4618.802	28.44320
4620.810	28.41270
4622.819	28.47070
4624.832	28.44320
4626.841	28.49820
4628.854	28.40050
4630.863	28.54090
4632.871	28.48290
4634.885	28.45550
4636.893	28.49820
4638.902	28.48290
4640.910	28.41270
4642.924	28.51340
4644.932	28.45550
4646.956	28.48290
4648.959	28.42800
4650.968	28.45550
4652.976	28.48290
4654.990	28.40050
4656.998	28.51340
4659.007	28.52560
4661.020	28.44320
4663.029	28.41270
4665.042	28.45550
4667.051	28.41270
4669.059	28.45550
4671.088	28.47070
4673.081	28.44320
4675.090	28.52560
4677.098	28.49820
4679.112	28.42800
4681.120	28.44320
4683.129	28.40050
4685.142	28.47070
4687.151	28.41270
4689.159	28.49820
4691.173	28.42800
4693.181	28.40050
4695.190	28.51340
4697.203	28.44320
4699.217	28.42800
4701.225	28.48290
4703.239	28.44320
4705.247	28.49820
4707.256	28.47070
4709.269	28.41270
4711.278	28.51340
4713.286	28.49820
4715.300	28.42800
4717.308	28.41270
4719.322	28.49820
4721.330	28.41270
4723.344	28.52560
4725.352	28.41270
4729.374	28.48290
4731.383	28.44320
4733.396	28.52560
4735.410	28.47070
4737.418	28.48290
4739.427	28.41270
4741.435	28.51340
4745.457	28.44320
4747.466	28.40050
4749.479	28.48290
4751.488	28.54090
4753.496	28.40050
4755.510	28.42800
4757.518	28.38530
4759.526	28.51340
4761.540	28.48290
4763.549	28.44320
4765.557	28.42800
4767.571	28.51340
4769.579	28.49820
4771.593	28.40050
4773.606	28.48290
4775.615	28.41270
4779.637	28.51340
4781.645	28.48290
4783.664	28.44320
4785.667	28.52560
4787.676	28.51340
4789.689	28.47070
4791.698	28.42800
4793.706	28.52560
4795.720	28.44320
4797.728	28.51340
4799.742	28.48290
4801.750	28.40050
4803.764	28.52560
4805.772	28.49820
4807.780	28.47070
4809.789	28.41270
4811.803	28.48290
4813.811	28.41270
4817.833	28.52560
4819.847	28.45550
4821.855	28.41270
4823.869	28.52560
4825.877	28.44320
4829.899	28.47070
4831.907	28.41270
4833.921	28.40050
4835.930	28.49820
4839.952	28.42800
