Elapsed time [s]	Value [0,100]
3311.510	11.02990
3313.662	96.25150
3315.810	82.03420
3317.962	67.81300
3320.115	53.36920
3322.262	39.15340
3324.415	24.92980
3326.563	10.70770
3328.715	95.93710
3330.868	81.71270
3333.015	67.27400
3335.168	53.05650
3337.315	38.83280
3339.468	24.61170
3341.621	10.39460
3343.768	95.61520
3345.921	81.17730
3348.068	66.96070
3350.221	52.73350
3352.368	38.51320
3354.521	24.29720
3356.674	10.07080
3358.821	95.08000
3360.974	80.86310
3363.121	66.63620
3365.274	52.41710
3367.427	38.19900
3369.574	23.97430
3371.727	9.537540
3373.874	94.76300
3376.027	80.54050
3378.179	66.32110
3380.327	52.10100
3382.480	37.87560
3384.627	23.43820
3386.780	9.215840
3388.927	94.44320
3391.080	80.22620
3393.232	65.99950
3395.380	51.77940
3397.532	37.34550
3399.680	23.12000
3401.833	8.900570
3403.985	94.12830
3406.133	79.90190
3408.285	65.68350
3410.433	51.24860
3412.585	37.02050
3414.733	22.80250
3416.886	8.580570
3419.038	93.80550
3421.186	79.58820
3423.338	65.14660
3425.491	50.92380
3427.638	36.70530
3429.791	22.48270
3431.939	8.263120
3434.091	93.49020
3436.244	79.04620
3438.391	64.82920
3440.539	50.61090
3442.691	36.38630
3444.844	22.16590
3446.992	7.948460
3449.144	92.94990
3451.292	78.73250
3453.449	64.51090
3455.597	50.28930
3457.744	36.06780
3459.897	21.84770
3462.050	7.404610
3464.197	92.63520
3466.350	78.41340
3468.502	64.18880
3470.650	49.97220
3472.803	35.53330
3474.950	21.30980
3477.103	7.091410
3479.255	92.31440
3481.403	78.09500
3483.555	63.87730
3485.703	49.43410
3487.856	35.21130
3490.008	20.99520
3492.156	6.765950
3494.308	91.99850
3496.456	77.78000
3498.608	63.33290
3500.756	49.11550
3502.909	34.89750
3505.061	20.67120
3507.209	6.454080
3509.361	91.68080
3511.509	77.23650
3513.661	63.02040
3515.814	48.80000
3517.962	34.57510
3520.114	20.35910
3522.262	6.133590
3524.414	91.14060
3526.567	76.92180
3528.714	62.69840
3530.867	48.47660
3533.015	34.26150
3535.167	20.03290
3537.320	5.597270
3539.467	90.82810
3541.620	76.60050
3543.767	62.38180
3545.920	48.16490
3548.068	33.93880
3550.220	19.50090
3552.373	5.279820
3554.520	90.50330
3556.673	76.28630
3558.826	62.06800
3560.973	47.84130
3563.120	33.40410
3565.273	19.18400
3567.426	4.959210
3569.578	90.18900
3571.726	75.96630
3573.879	61.74410
3576.026	47.30880
3578.179	33.08520
3580.326	18.86270
3582.479	4.644670
3584.631	89.86860
3586.779	75.64690
3588.931	61.21020
3591.079	46.98650
3593.232	32.76550
3595.384	18.54740
3597.532	4.321150
3599.684	89.55140
3601.832	75.11180
3603.984	60.88870
3606.132	46.66840
3608.285	32.45150
3610.437	18.22550
3612.585	4.008320
3614.732	89.01490
3616.885	74.79240
3619.037	60.57420
3621.185	46.35110
3623.338	32.13020
3625.490	17.91190
3627.638	3.466770
3629.790	88.69650
3631.943	74.47730
3634.090	60.25480
3636.243	46.03240
3638.391	31.81380
3640.543	17.36990
3642.691	3.153330
3644.843	88.37940
3646.991	74.15330
3649.143	59.93460
3651.296	45.71780
3653.444	31.27360
3655.596	17.05570
3657.744	2.833080
3659.896	88.05890
3662.049	73.84020
3664.196	59.39850
3666.349	45.17550
3668.497	30.95720
3670.649	16.73240
3672.802	2.514180
3674.949	87.74330
3677.102	73.30080
3679.249	59.07900
3681.402	44.86290
3683.550	30.63740
3685.702	16.41960
3687.855	2.198910
3690.007	87.20180
3692.155	72.98360
3694.302	58.76540
3696.455	44.53730
3698.608	30.32220
3700.755	16.10060
3702.908	1.658340
3705.055	86.88800
3707.208	72.66580
3709.361	58.44110
3711.508	44.22480
3713.661	30.00100
3715.808	15.56270
3717.961	1.343920
3720.113	86.56710
3722.266	72.34520
3724.414	58.12890
3726.561	43.90220
3728.714	29.46600
3730.866	15.24630
3733.014	1.021250
3735.166	86.24930
3737.314	72.03300
3739.467	57.80470
3741.614	43.36790
3743.772	29.14840
3745.914	14.92290
3748.067	0.7062270
3750.219	85.93260
3752.367	71.70980
3754.519	57.27280
3756.667	43.05190
3758.830	28.82840
3760.972	14.61140
3763.120	0.3868350
3765.272	85.61050
3767.420	71.17560
3769.572	56.95030
3771.725	42.73000
3773.873	28.51100
3776.025	14.28690
3778.178	99.51510
3780.325	85.07730
3782.478	70.85310
3784.631	56.63150
3786.778	42.41650
3788.931	28.19010
3791.078	13.97300
3793.231	98.97880
3795.383	84.75750
3797.531	70.53760
3799.684	56.31910
3801.836	42.09290
3803.984	27.65700
3806.131	13.43420
3808.284	98.66180
3810.436	84.44140
3812.584	70.21910
3814.737	55.99550
3816.884	41.56200
3819.037	27.33560
3821.189	13.11590
3823.337	98.34350
3825.489	84.12030
3827.637	69.90190
3829.790	55.46590
3831.937	41.23610
3834.090	27.02050
3836.242	12.80080
3838.390	98.02400
3840.542	83.80320
3842.690	69.36570
3844.843	55.13800
3846.995	40.92370
3849.143	26.69760
3851.295	12.47910
3853.448	97.70750
3855.595	83.26550
3857.748	69.04330
3859.896	54.82500
3862.048	40.60230
3864.196	26.38350
3866.348	12.16440
3868.496	97.16750
3870.648	82.94680
3872.801	68.73150
3874.949	54.50330
3877.101	40.28410
3879.249	26.06760
3881.401	11.62260
3883.554	96.84970
3885.701	82.63290
3887.854	68.40510
3890.002	54.18730
3892.154	39.96720
3894.302	25.52650
3896.454	11.30790
3898.607	96.53370
3900.754	82.31020
3902.907	68.09320
3905.055	53.87080
3907.207	39.42640
3909.360	25.20900
3911.507	10.98590
3913.660	96.21300
3915.813	81.99720
3917.960	67.77020
3920.107	53.33120
3922.260	39.11590
3924.413	24.88790
3926.560	10.66980
3928.713	95.89910
3930.866	81.67120
3933.013	67.23650
3935.166	53.01780
3937.313	38.79070
3939.466	24.57340
3941.618	10.35250
3943.766	95.57590
3945.918	81.13950
3948.066	66.91990
3950.219	52.69320
3952.371	38.47590
3954.519	24.25400
3956.671	10.03270
3958.819	95.04090
3960.971	80.81940
3963.124	66.59760
3965.272	52.37970
3967.424	38.15550
3969.577	23.93520
3971.724	9.499780
3973.872	94.72130
3976.024	80.50290
3978.177	66.28230
3980.325	52.05910
3982.477	37.83690
3984.625	23.39720
3986.777	9.175530
3988.925	94.40430
3991.077	80.18560
3993.230	65.95920
3995.378	51.74170
3997.530	37.30250
3999.678	23.08130
4001.830	8.862210
4004.004	94.08540
4006.130	79.86350
4008.293	65.64660
4010.431	51.20400
4012.583	36.98270
4014.731	22.76430
4016.883	8.537720
4019.041	93.76700
4021.183	79.55020
4023.336	65.10360
4025.484	50.88500
4027.636	36.66590
4029.789	22.44110
4031.936	8.225120
4034.089	93.45070
4036.236	79.00550
4038.389	64.79110
4040.537	50.56920
4042.689	36.34660
4044.842	22.12840
4046.994	7.686250
4049.142	92.91080
4051.289	78.69400
4053.442	64.46810
4055.595	50.24930
4057.742	36.03020
4059.910	21.80470
4062.047	7.366610
4064.195	92.59760
4066.348	78.37070
4068.495	64.15120
4070.648	49.93470
4072.795	35.48940
4074.948	21.27210
4077.100	7.051350
4079.253	92.27320
4081.401	78.05680
4083.548	63.83620
4085.701	49.39250
4087.848	35.17380
4090.001	20.95320
4092.153	6.727100
4094.301	91.95960
4096.454	77.73690
4098.601	63.29410
4100.754	49.07870
4102.906	34.85450
4105.054	20.63290
4107.206	6.416200
4109.354	91.63830
4111.506	77.19870
4113.654	62.98130
4115.807	48.75670
4117.959	34.53670
4120.107	20.31980
4122.259	6.090620
4124.407	91.10190
4126.559	76.88230
4128.712	62.65750
4130.860	48.43800
4133.012	34.22050
4135.160	19.99420
4137.312	5.559150
4139.465	90.78630
4141.612	76.56090
4143.765	62.34540
4145.913	48.12220
4148.065	33.89990
4150.213	19.46250
4152.365	5.238060
4154.518	90.46500
4156.665	76.24810
4158.818	62.02450
4160.966	47.80350
4163.118	33.36580
4165.266	19.14080
4167.418	4.921940
4169.571	90.15010
4171.718	75.92450
4173.871	61.70550
4176.019	47.26980
4178.171	33.04420
4180.324	18.82480
4182.471	4.604010
4184.624	89.82900
4186.771	75.60940
4188.929	61.16770
4191.077	46.94680
4193.224	32.72770
4195.377	18.50530
4197.529	4.282430
4199.677	89.51400
4201.830	75.06850
4203.977	60.85020
4206.130	46.63010
4208.277	32.40800
4210.430	18.18760
4212.582	3.970080
4214.730	88.97170
4216.883	74.75460
4219.030	60.53580
4221.183	46.30940
4223.335	32.09220
4225.483	17.87230
4227.635	3.426220
4229.783	88.65840
4231.936	74.43490
4234.083	60.21360
4236.236	45.99410
4238.388	31.77180
4240.536	17.33120
4242.688	3.115210
4244.836	88.33650
4246.989	74.11480
4249.141	59.89690
4251.289	45.67540
4253.441	31.23540
4255.589	17.01750
4257.741	2.790350
4259.889	88.02020
4262.042	73.80280
4264.194	59.57640
4266.342	45.13710
4268.494	30.91800
4270.642	16.69200
4272.794	2.476060
4274.947	87.70240
4277.094	73.26100
4279.247	59.04170
4281.395	44.82160
4283.547	30.59850
4285.700	16.38170
4287.847	2.156540
4290.000	87.38230
4292.147	72.94580
4294.300	58.72140
4296.448	44.49920
4298.600	30.28350
4300.753	16.05640
4302.900	1.838000
4305.053	86.84970
4307.200	72.62180
4309.353	58.40310
4311.506	44.18600
4313.653	29.96030
4315.806	15.74280
4317.953	1.304830
4320.106	86.52660
4322.253	72.30730
4324.406	58.08860
4326.559	43.86330
4328.706	29.42790
4330.859	15.20450
4333.006	0.9816750
4335.159	86.21110
4337.312	71.99000
4339.459	57.76560
4341.612	43.54900
4343.759	29.10500
4345.912	14.88500
4348.064	0.6675020
4350.212	85.88860
4352.365	71.67160
4354.528	57.23450
4356.665	43.00910
4358.812	28.79020
4360.965	14.57270
4363.117	0.3451960
4365.265	85.57240
4367.418	71.35560
4369.565	56.90900
4371.718	42.69250
4373.870	28.46960
4376.018	14.24700
4378.170	99.47680
4380.318	85.03450
4382.471	70.81300
4384.623	56.59390
4386.771	42.37340
4388.923	28.15240
4391.076	13.93510
4393.223	1.072480
4395.371	0.2762430
4406.124	0.3223740
4408.276	5.784100
4410.429	5.801090
4414.729	6.624640
4416.877	6.629860
4421.177	6.906280
4431.930	6.952290
4434.082	17.05830
4436.250	30.35950
4438.388	31.76790
4446.983	32.32050
4451.288	32.05130
4453.441	32.04420
4466.346	27.96510
4468.493	13.57490
4470.646	1.016760
4472.799	0.2762430
