Elapsed time [s]	Value [0,100]
2276.185	41.15710
2278.307	41.45640
2280.347	43.75110
2282.396	46.56420
2284.466	46.50140
2286.506	41.70710
2288.566	43.46010
2290.631	39.10870
2292.706	42.64310
2294.745	43.01150
2296.795	44.36390
2298.850	45.08210
2300.869	42.26210
2302.954	41.43860
2305.014	41.44450
2307.033	43.25880
2309.077	41.51490
2311.137	44.29200
2313.213	43.80510
2315.257	44.74340
2317.358	42.98900
2319.434	40.70000
2321.458	40.08920
2323.518	41.05030
2325.536	45.84560
2327.638	44.78850
2329.708	45.80900
2331.835	42.83940
2333.925	38.50750
2335.965	41.05970
2338.004	40.92260
2340.069	44.20080
2342.145	45.34770
2344.225	44.20400
2346.264	41.17400
2348.366	40.01850
2350.410	40.41010
2352.485	41.34920
2354.566	45.30610
2356.647	44.15060
2358.670	45.21510
2360.730	43.98400
2362.832	39.15970
2364.917	39.05410
2366.972	41.79300
2369.032	45.19780
2371.092	45.50920
2373.172	44.96510
2375.253	42.75480
2377.333	37.58230
2379.393	40.74560
2381.474	41.36360
2383.493	44.04820
2385.553	44.82930
2387.654	44.16060
2389.714	41.85180
2391.815	40.56490
2393.926	43.84060
2395.966	42.70110
2397.984	42.55300
2400.065	41.09270
2402.130	43.22930
2404.169	46.36050
2406.229	42.56010
2408.248	41.70840
2410.329	42.92150
2412.388	42.15010
2414.433	42.92350
2416.493	40.50360
2418.573	44.23210
2420.613	46.07290
2422.652	42.46570
2424.691	40.17370
2426.731	42.05590
2428.832	43.86010
2430.892	43.37200
2432.972	45.38380
2435.053	43.10190
2437.097	42.30550
2439.116	41.93320
2441.155	40.54770
2443.195	43.64470
2445.234	47.02670
2447.279	45.80640
2449.339	41.39020
2451.378	41.99740
2453.438	41.63640
2455.529	41.81900
2457.609	40.27710
2459.669	44.33740
2461.688	45.84170
2463.712	43.64260
2465.792	43.49170
2467.852	42.82270
2469.933	40.42720
2471.972	39.13570
2474.011	40.15810
2476.051	45.23170
2478.090	46.70690
2480.140	47.49600
2482.241	38.24800
2484.280	39.25180
2486.345	40.27810
2488.400	43.02860
2490.460	46.70910
2492.525	45.27980
2494.585	44.06500
2496.645	40.20310
2498.684	37.72680
2500.744	40.13050
2502.825	44.25710
2504.905	43.35520
2506.924	49.19160
2509.036	42.87950
2511.095	43.54230
2513.171	43.51900
2515.226	40.02350
2517.265	39.14410
2519.325	45.51240
2521.369	44.61360
2523.429	41.74930
2525.515	43.71460
2527.549	42.46440
2529.589	41.57950
2531.648	40.27750
2533.729	42.42710
2535.753	44.31460
2537.792	47.00870
2539.832	43.41290
2541.892	41.61580
2543.972	42.82900
2546.053	40.78780
2548.092	41.22810
2550.131	42.19350
2552.176	45.50780
2554.215	45.39020
2556.254	44.08500
2558.335	43.21470
2560.374	40.25720
2562.414	39.86730
2564.453	41.23350
2566.513	43.73450
2568.578	44.20360
2570.659	45.30210
2572.718	43.99070
2574.789	41.47820
2576.869	40.94500
2578.929	40.29150
2580.989	44.32770
2583.028	46.89750
2585.109	46.10810
2587.148	41.00180
2589.188	40.36850
2591.232	41.29170
2593.271	43.77170
2595.331	44.63200
2597.391	44.74450
2599.410	45.42410
2601.455	42.66580
2603.494	41.68980
2605.574	40.36740
2607.655	42.61550
2609.715	43.31990
2611.775	46.03970
2613.835	42.85710
2615.915	42.41080
2617.996	41.79540
2620.040	42.38460
2622.080	41.01790
2624.160	43.40330
2626.220	43.24550
2628.301	42.96830
2630.319	45.76660
2632.379	44.34700
2634.460	40.63740
2636.576	41.40660
2638.621	39.01210
2640.702	45.14300
2642.772	44.32340
2644.811	44.41860
2646.861	42.44240
2648.941	42.35900
2651.022	41.41610
2653.041	43.39870
2655.142	43.57690
2657.202	43.92580
2659.241	44.39770
2661.285	43.73580
2663.381	43.54170
2665.405	43.70040
2667.486	40.27750
2669.525	42.79140
2671.606	44.80710
2673.645	45.14150
2675.705	44.71360
2677.724	41.04790
2679.789	40.05460
2681.849	39.49590
2683.929	44.89170
2685.969	45.70590
2688.049	47.89030
2690.140	41.32690
2692.241	40.62530
2694.378	39.51050
2696.438	41.47180
2698.539	44.85870
2700.579	43.65480
2702.639	45.41220
2704.683	43.43430
2706.743	42.00530
2708.824	42.38290
2710.863	40.76880
2712.902	41.36600
2714.942	43.92730
2716.981	43.01770
2719.025	45.52150
2721.106	45.49310
2723.166	38.21830
2725.246	40.82860
2727.286	42.91540
2729.325	42.19090
2731.385	43.08610
2733.445	45.21950
2735.526	45.87230
2737.565	40.60810
2739.630	39.98610
2741.690	41.75620
2743.729	43.12640
2745.851	46.23970
2747.911	43.16660
2749.976	45.90610
2752.020	41.63210
2754.158	41.62370
2756.202	43.59710
2758.262	44.05100
2760.343	43.29730
2762.423	44.80800
2764.442	43.54240
2766.543	44.93100
2768.582	41.59920
2770.642	38.31200
2772.682	40.49680
2774.762	43.94810
2776.822	45.12620
2778.903	46.38440
2780.947	42.72200
2782.986	40.40110
2785.108	40.09690
2787.168	42.84250
2789.228	42.13550
2791.267	43.61820
2793.307	46.26520
2795.326	45.85190
2797.468	41.81950
2799.507	39.47680
2801.567	42.13380
2803.606	39.81680
2805.687	42.88490
2807.737	46.19470
2809.797	44.18500
2811.841	43.01650
2813.906	42.42700
2815.945	38.40980
2818.026	42.24690
2820.107	46.69960
2822.166	44.01600
2824.247	42.15800
2826.328	44.23090
2828.393	39.65390
2830.432	42.61210
2832.492	43.76220
2834.552	44.74840
2836.571	44.26510
2838.631	43.60600
2840.670	43.79180
2842.714	43.85940
2844.754	42.94820
2846.814	39.64820
2848.853	42.07170
2850.897	41.83830
2852.937	47.87420
2854.997	43.94080
2857.036	40.11230
2859.055	42.92740
2861.094	41.32900
2863.139	42.47890
2865.193	41.24650
2867.258	42.69730
2869.298	42.47460
2871.337	43.58110
2873.397	42.47180
2875.436	41.14770
2877.502	40.51340
2879.541	44.79890
2881.565	46.09450
2883.702	41.42480
2885.721	40.69430
2887.801	44.25900
2889.841	41.39440
2891.942	40.43100
2894.002	43.26600
2896.082	42.55290
2898.142	44.77460
2900.223	43.30240
2902.247	43.49300
2904.327	41.02400
2906.387	40.77840
2908.468	41.66180
2910.486	41.32750
2912.567	45.24540
2914.689	46.24040
2916.728	44.76110
2918.788	40.38430
2920.807	41.07140
2922.887	42.15500
2924.947	44.76390
2927.048	43.79980
2929.129	45.81730
2931.189	42.98400
2933.233	40.38990
2935.314	42.66030
2937.353	41.76590
2939.392	42.98680
2941.432	42.10830
2943.471	44.46240
2945.531	47.38300
2947.575	42.43630
2949.615	41.63810
2951.675	41.01660
2953.693	41.97570
2955.753	41.47970
2957.777	44.70280
2959.817	44.35630
2961.835	44.02080
2963.936	40.50840
2965.981	40.89410
2968.020	41.28070
2970.080	43.57980
2972.140	44.08480
2974.241	46.12640
2976.301	42.21580
2978.341	39.98700
2980.421	41.63880
2982.502	41.90410
2984.582	46.15710
2986.622	43.35240
2988.723	43.66190
2990.855	44.32720
2992.873	39.95970
2994.913	39.16860
2996.957	42.36110
